6,30,64,0.57813,0.23438,0.1875,0.52807,0.25398,0.49035,0.022546,0,0,0,0.15376,0.034028,0.22957,0.030402,0.08113,0.06165,0.02381,0.035162,0,0,0,0,0.17538,0,0,0,0.31715,0.037398,0,0,0.076247,0.050475,0.021286,0.04147,0.14063,0.09375,0,0.03125,0.046875,0,0.10938,0,0.078125,0.015625,0.15625,0.078125,0.1875,0,0.015625,0.046875,0,0,0,0,0.09375,0,0.03125,0.015625,0.03125,0.015625,0.15625,0.078125,0.078125,0.015625,0.046875,0.078125,0.046875,0.046875,0.0625,0.046875,0,0,0.03125,0.03125,0.0625,0,0.03125
7,1,27,0.18519,0.62963,0.18519,0.07136,0.28785,0.20431,0.015031,0.036004,0,0,0,0,0,0.030402,0,0,0,0.041023,0.031917,0.13447,0.035803,0.026539,0,0,0.042509,0,0,0.012466,0,0,0,0.050475,0.042572,0.016588,0.18519,0.037037,0.11111,0.037037,0,0.14815,0.037037,0.074074,0.037037,0.14815,0,0,0.11111,0,0.037037,0.037037,0,0,0,0.074074,0,0,0,0,0.11111,0.037037,0,0.037037,0.074074,0,0,0,0.18519,0.22222,0,0.037037,0,0.074074,0.037037,0,0,0.037037,0.074074
7,2,20,0.3,0.35,0.35,0.085632,0.11852,0.28604,0.0075154,0.054006,0,0,0,0.017014,0,0.060805,0.040565,0,0,0.011721,0.015959,0.13447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04147,0,0,0.1,0,0.15,0.1,0.05,0,0.15,0.2,0,0,0.2,0,0,0,0.05,0,0.05,0,0,0.05,0,0,0,0,0,0.1,0.15,0,0,0.05,0.05,0.25,0,0,0,0,0,0,0.05,0.1,0.15
7,3,37,0.27027,0.59459,0.13514,0.14272,0.37251,0.20431,0.037577,0.072009,0,0,0,0,0,0.030402,0,0,0,0.052744,0.015959,0.22412,0,0.053078,0,0,0,0,0,0.06233,0,0,0,0.025238,0.021286,0.024882,0,0.16216,0.081081,0.054054,0.027027,0.16216,0.081081,0,0.027027,0.081081,0,0,0.21622,0,0.027027,0.081081,0,0,0.054054,0.027027,0.054054,0.027027,0,0,0.027027,0.16216,0.054054,0.081081,0,0,0,0,0.027027,0.081081,0.027027,0.027027,0.027027,0.054054,0.081081,0,0,0.16216,0.027027
7,4,77,0.51948,0.36364,0.11688,0.57088,0.4741,0.36777,0.082669,0.37804,0.026466,0,0,0,0,0.18241,0,0,0,0.035162,0.11171,0.31376,0,0.026539,0,0,0,0,0,0.06233,0.069955,0.029682,0,0.025238,0.063858,0.049764,0.14286,0.12987,0.064935,0.025974,0.064935,0.12987,0.051948,0.038961,0,0.11688,0,0,0.18182,0.012987,0.012987,0.012987,0.012987,0,0.090909,0.025974,0.012987,0.012987,0,0.012987,0,0.064935,0.025974,0.051948,0.012987,0,0.012987,0,0.012987,0.12987,0.090909,0.064935,0.077922,0.012987,0.038961,0.038961,0.038961,0.064935,0.1039
7,5,31,0.58065,0.22581,0.19355,0.2569,0.11852,0.24518,0.015031,0.23403,0,0,0,0,0.02087,0.12161,0,0,0,0.011721,0.015959,0.089647,0,0.053078,0,0,0,0,0,0,0,0,0,0,0.021286,0.024882,0.16129,0,0,0.032258,0.22581,0,0.064516,0,0,0,0,0,0.16129,0,0.29032,0.064516,0,0,0.064516,0,0.032258,0.032258,0.032258,0,0,0,0.064516,0.032258,0,0.032258,0,0.032258,0.032258,0.22581,0,0.096774,0.032258,0,0.096774,0,0.032258,0,0.16129
7,6,43,0.4186,0.34884,0.23256,0.2569,0.25398,0.40863,0.022546,0.16202,0,0.054534,0,0,0,0.060805,0,0,0.011905,0.046883,0.015959,0.044823,0.10741,0.026539,0,0,0.042509,0,0,0.012466,0.069955,0.029682,0,0,0.063858,0.04147,0.25581,0,0.046512,0,0.069767,0.023256,0,0,0.046512,0.023256,0.18605,0,0.16279,0,0.18605,0,0,0,0.069767,0,0,0.023256,0.093023,0.046512,0.023256,0.13953,0.023256,0.046512,0.023256,0.093023,0,0.046512,0,0.093023,0.023256,0.046512,0,0.023256,0.046512,0,0.046512,0,0.093023
7,7,69,0.43478,0.44928,0.11594,0.42816,0.52489,0.3269,0.060123,0.23403,0,0,0,0.017014,0.02087,0.18241,0,0.030825,0.035714,0.052744,0.031917,0.22412,0,0.026539,0,0,0.12753,0,0,0.099728,0,0,0,0.025238,0.021286,0.049764,0.27536,0.014493,0.043478,0.043478,0.028986,0.072464,0.043478,0.014493,0,0.072464,0.10145,0,0.15942,0.014493,0.11594,0,0,0,0.028986,0.028986,0,0.057971,0.014493,0,0.014493,0.057971,0,0,0.028986,0.014493,0,0.014493,0.11594,0.13043,0.014493,0.028986,0.043478,0.057971,0.043478,0.10145,0,0.043478,0.15942
7,8,41,0.70732,0.073171,0.21951,0.41389,0.050796,0.36777,0.060123,0.28803,0,0,0.017084,0.017014,0,0.12161,0,0,0,0.011721,0,0.089647,0,0,0,0,0,0,0,0,0,0,0,0,0.021286,0.049764,0.02439,0.02439,0.04878,0.02439,0.12195,0.04878,0.02439,0,0.04878,0.02439,0,0.02439,0.097561,0.097561,0.39024,0,0,0,0.04878,0.04878,0,0,0.02439,0.04878,0,0.02439,0,0.073171,0.097561,0.02439,0.073171,0.02439,0,0.19512,0.04878,0,0,0,0.073171,0,0,0.04878,0.14634
7,9,60,0.6,0.16667,0.23333,0.51379,0.16932,0.57208,0.067638,0.36004,0,0,0,0.017014,0,0.12161,0,0.030825,0,0.041023,0,0.22412,0,0,0,0,0,0,0,0.024932,0,0,0,0,0.063858,0.066351,0.11667,0.13333,0.016667,0.016667,0.066667,0.016667,0.13333,0.016667,0.083333,0.13333,0,0.15,0,0,0.016667,0.1,0,0,0.11667,0.016667,0,0.016667,0,0.016667,0,0.033333,0,0,0,0.083333,0,0,0.11667,0.1,0.016667,0.066667,0.033333,0.016667,0.033333,0.016667,0.016667,0.05,0.25
7,10,28,0.46429,0.39286,0.14286,0.18554,0.18625,0.16345,0.030061,0.16202,0,0,0,0,0,0.030402,0,0,0,0.029302,0.015959,0.13447,0,0,0,0,0,0,0,0,0,0,0,0.025238,0,0.033176,0.035714,0.071429,0,0,0.21429,0.17857,0.21429,0,0.035714,0.071429,0.035714,0.035714,0.071429,0,0.035714,0,0,0,0.035714,0,0,0.071429,0,0,0.035714,0,0,0,0.25,0.035714,0,0,0,0.32143,0,0.035714,0,0,0,0,0.035714,0.035714,0.14286
7,11,42,0.47619,0.28571,0.2381,0.28544,0.20318,0.40863,0.022546,0.25203,0,0.027267,0,0.034028,0.02087,0.12161,0,0,0,0.017581,0.031917,0.089647,0.035803,0.026539,0,0,0,0,0,0.012466,0,0,0,0.025238,0.021286,0.04147,0.02381,0,0.2619,0.02381,0,0,0,0.095238,0,0.095238,0.11905,0,0.095238,0,0.047619,0.14286,0.095238,0,0.071429,0.071429,0.02381,0.071429,0,0.047619,0.047619,0.02381,0.047619,0.02381,0,0.02381,0.02381,0.02381,0.047619,0.19048,0.047619,0,0.02381,0.02381,0,0,0.02381,0.047619,0.095238
7,12,61,0.62295,0.31148,0.065574,0.54234,0.32171,0.16345,0.052608,0.30604,0.026466,0,0.034169,0,0.02087,0.091207,0,0.030825,0.011905,0.035162,0.063835,0.17929,0.035803,0.053078,0.058461,0,0,0,0,0.074796,0,0,0,0.025238,0,0.024882,0.098361,0.11475,0.13115,0.032787,0.11475,0.065574,0.081967,0.098361,0.04918,0.016393,0.032787,0,0.11475,0,0.016393,0.032787,0,0,0.016393,0.098361,0.016393,0.04918,0,0.081967,0.016393,0.032787,0.04918,0.032787,0,0.016393,0.016393,0.032787,0.016393,0.13115,0,0.065574,0.065574,0.032787,0.032787,0.016393,0.016393,0.032787,0.13115
7,14,50,0.32,0.64,0.04,0.22835,0.54183,0.081726,0.015031,0.19802,0,0,0,0,0,0.18241,0,0,0.011905,0.076185,0.095752,0.22412,0,0,0,0,0.085019,0,0,0.012466,0,0,0,0.025238,0.021286,0.0082939,0.14,0.14,0.02,0,0.02,0.16,0.18,0.06,0,0.06,0.08,0,0.06,0.02,0,0.04,0.02,0,0,0.08,0,0.02,0,0.04,0.12,0.02,0,0,0.04,0.04,0.02,0,0.06,0.2,0.02,0.22,0,0,0,0,0,0.04,0.08
7,15,33,0.42424,0.51515,0.060606,0.19981,0.28785,0.081726,0.030061,0.090011,0,0,0,0.017014,0.02087,0.091207,0,0,0.011905,0.035162,0.063835,0.13447,0,0,0,0,0,0,0,0.012466,0,0,0,0.050475,0,0.016588,0.060606,0.12121,0,0.090909,0.15152,0.12121,0,0,0,0.15152,0,0,0.12121,0,0.15152,0.030303,0,0,0.090909,0.090909,0.030303,0.030303,0.030303,0.030303,0.090909,0.090909,0,0,0.030303,0,0,0,0.090909,0.21212,0.030303,0,0,0,0,0.030303,0,0.090909,0.030303
7,16,64,0.375,0.5,0.125,0.34253,0.54183,0.3269,0.045092,0.19802,0,0,0,0,0,0.091207,0,0,0.035714,0.082046,0.12767,0.22412,0,0,0,0,0,0,0,0.099728,0,0,0,0,0.042572,0.033176,0.14063,0.015625,0.10938,0,0.09375,0.078125,0,0,0.015625,0.078125,0.015625,0,0.25,0.015625,0.14063,0.03125,0.015625,0,0.046875,0.015625,0.015625,0.0625,0,0.10938,0,0.125,0,0,0.046875,0,0,0,0.0625,0.09375,0.078125,0.03125,0.09375,0.03125,0.0625,0,0.015625,0.046875,0.0625
7,17,85,0.4,0.57647,0.023529,0.48525,0.82967,0.081726,0.045092,0.18002,0.026466,0,0.017084,0.051041,0.06261,0.33443,0,0,0.011905,0.052744,0.15959,0.22412,0,0,0,0,0.21255,0,0,0.14959,0,0.029682,0,0.050475,0.063858,0.016588,0.082353,0.10588,0.011765,0,0.082353,0.035294,0.023529,0.023529,0.011765,0.047059,0.11765,0,0.28235,0.023529,0.14118,0.011765,0,0,0.011765,0.058824,0.035294,0.023529,0.011765,0.082353,0.058824,0.12941,0.011765,0,0.047059,0.023529,0.011765,0.035294,0.094118,0.15294,0.023529,0.035294,0.011765,0,0.035294,0.035294,0.023529,0.011765,0.035294
7,18,25,0.56,0.28,0.16,0.19981,0.11852,0.16345,0,0.19802,0,0,0,0,0,0.091207,0,0,0,0.017581,0,0.13447,0,0.053078,0,0,0,0,0,0,0,0,0,0,0,0.024882,0.32,0,0.04,0,0.16,0,0,0.04,0,0.04,0.16,0,0.16,0.04,0.04,0,0,0,0,0.24,0,0,0.04,0,0,0,0.08,0,0.12,0,0,0,0,0.2,0,0,0,0,0,0,0.04,0.12,0.16
7,19,46,0.36957,0.54348,0.086957,0.24263,0.4233,0.16345,0.037577,0.14402,0,0,0,0,0,0.12161,0.020282,0,0.02381,0.046883,0.047876,0.26894,0,0,0,0,0,0,0,0.049864,0,0.029682,0,0.025238,0,0.024882,0.19565,0.23913,0.043478,0.043478,0.021739,0.065217,0,0.1087,0.043478,0.043478,0,0,0.086957,0,0.086957,0.021739,0,0,0,0.043478,0,0.086957,0,0.086957,0.065217,0.13043,0,0,0.065217,0.086957,0,0,0.043478,0.15217,0,0.065217,0.021739,0,0.043478,0,0,0.021739,0.086957
7,20,33,0.27273,0.60606,0.12121,0.12845,0.33864,0.16345,0.022546,0.090011,0,0.027267,0,0.017014,0,0.060805,0,0,0,0.041023,0.015959,0.17929,0,0.053078,0,0,0,0,0,0.024932,0.069955,0,0,0.025238,0.021286,0.016588,0.27273,0.030303,0.090909,0,0.18182,0.030303,0.030303,0,0,0,0,0,0.12121,0,0.24242,0,0,0,0.030303,0.030303,0,0,0,0,0.030303,0.030303,0.060606,0.21212,0.12121,0,0,0.030303,0,0.12121,0.030303,0.030303,0.060606,0.030303,0.030303,0.060606,0,0,0.090909
7,21,35,0.74286,0.028571,0.22857,0.37107,0.016932,0.3269,0.022546,0.37804,0,0,0,0,0,0.030402,0,0,0.011905,0.0058604,0,0.13447,0,0,0,0,0,0,0,0,0,0,0,0,0.021286,0.033176,0,0,0,0,0.11429,0.057143,0,0.028571,0,0.085714,0.11429,0,0.085714,0.085714,0.37143,0,0.057143,0,0.028571,0.085714,0,0.028571,0.028571,0,0.028571,0.028571,0.028571,0,0.057143,0,0,0,0,0.22857,0.028571,0,0.028571,0.028571,0,0,0,0.028571,0.34286
7,22,54,0.62963,0.2963,0.074074,0.48525,0.27091,0.16345,0.030061,0.34204,0,0,0.017084,0,0.02087,0.24322,0,0,0,0.011721,0.031917,0.13447,0,0.079617,0,0,0,0,0,0.074796,0,0,0,0.050475,0.021286,0.016588,0.018519,0,0.037037,0,0.16667,0,0.055556,0,0.018519,0.018519,0.12963,0,0.11111,0.14815,0.25926,0,0.018519,0.018519,0.055556,0.055556,0.018519,0,0.037037,0.018519,0.037037,0.037037,0,0.018519,0.037037,0,0,0,0.018519,0.2037,0.018519,0,0.055556,0.037037,0.018519,0.092593,0,0.018519,0.22222
7,23,46,0.3913,0.43478,0.17391,0.2569,0.33864,0.3269,0.030061,0.18002,0,0.027267,0,0.017014,0,0.060805,0,0,0,0.046883,0.095752,0.089647,0,0,0,0,0,0,0,0.049864,0,0.029682,0,0,0.042572,0.04147,0.065217,0.086957,0.086957,0,0.13043,0.065217,0.043478,0,0.021739,0.021739,0.021739,0,0.086957,0.13043,0.1087,0.065217,0,0.065217,0.021739,0,0,0,0.021739,0.043478,0.086957,0.021739,0.043478,0.021739,0,0.043478,0.021739,0,0.043478,0.13043,0.086957,0.043478,0.021739,0.043478,0.043478,0,0,0.13043,0.13043
7,24,41,0.46341,0.097561,0.43902,0.27117,0.067728,0.73553,0.0075154,0.16202,0,0,0,0,0,0.18241,0,0,0.011905,0,0,0.22412,0.10741,0,0,0.046561,0,0.027397,0,0.037398,0,0.029682,0,0,0.042572,0.066351,0.14634,0.073171,0.04878,0,0.097561,0.02439,0,0.02439,0.04878,0.04878,0.19512,0,0.073171,0,0.19512,0,0.02439,0,0.12195,0.02439,0,0,0.02439,0.04878,0.097561,0.02439,0,0.02439,0.073171,0,0.04878,0.02439,0,0.2439,0.073171,0.02439,0,0.073171,0,0,0.04878,0,0.02439
7,25,80,0.4125,0.4625,0.125,0.47098,0.62649,0.40863,0.052608,0.21603,0,0.054534,0.017084,0.034028,0,0.15201,0,0.030825,0.011905,0.041023,0.15959,0.17929,0,0.15923,0,0,0.042509,0,0,0.12466,0,0.029682,0,0,0.042572,0.066351,0.1,0.05,0,0,0.075,0.125,0.0875,0,0.025,0.05,0.125,0,0.1125,0.0125,0.15,0.05,0.0375,0,0.0375,0.0375,0.0125,0.025,0,0.0875,0.05,0.075,0.025,0.025,0.0125,0.0125,0,0.0125,0.0125,0.05,0.025,0.0375,0.1875,0.0125,0.0625,0.0375,0.0125,0.0125,0.1375
7,26,32,0.53125,0.3125,0.15625,0.24263,0.16932,0.20431,0.030061,0.21603,0,0.027267,0,0,0,0,0,0,0.011905,0.023442,0.031917,0.13447,0,0,0,0,0,0,0,0.012466,0,0,0,0,0,0.033176,0.125,0.15625,0,0.03125,0.03125,0.09375,0.09375,0.09375,0.03125,0.09375,0.03125,0,0.03125,0,0.03125,0.15625,0,0,0,0.0625,0,0,0.09375,0,0,0,0,0.0625,0,0.28125,0.0625,0.0625,0,0.21875,0,0,0,0,0,0.03125,0.0625,0,0.0625
7,27,66,0.5,0.36364,0.13636,0.47098,0.40637,0.36777,0.030061,0.28803,0,0.027267,0,0.051041,0,0.15201,0.020282,0.030825,0.011905,0.052744,0.063835,0.31376,0.035803,0.026539,0,0,0,0,0,0.024932,0.069955,0,0,0.050475,0.063858,0.033176,0.090909,0.18182,0.030303,0.015152,0.045455,0.045455,0.15152,0.045455,0.030303,0.10606,0.030303,0,0.075758,0,0.060606,0.090909,0,0,0.030303,0.090909,0,0,0.015152,0.045455,0.090909,0.015152,0.030303,0.060606,0.015152,0,0,0,0.060606,0.16667,0,0.060606,0.060606,0.045455,0.030303,0.045455,0.030303,0.015152,0.090909
7,30,38,0.55263,0.21053,0.23684,0.29971,0.13546,0.36777,0.015031,0.21603,0,0,0,0.034028,0,0.15201,0,0,0,0.0058604,0,0.13447,0,0,0,0,0.12753,0,0,0.024932,0,0,0,0.025238,0,0.058058,0.10526,0.052632,0.026316,0,0.15789,0.15789,0,0,0,0.026316,0.052632,0,0.31579,0,0.10526,0,0,0,0,0.026316,0,0.052632,0,0.026316,0.052632,0,0,0.026316,0.078947,0,0.026316,0,0.026316,0.31579,0.052632,0.026316,0,0.026316,0,0.026316,0.026316,0.078947,0.13158
8,1,33,0.24242,0.48485,0.27273,0.11418,0.27091,0.36777,0,0,0,0,0,0,0.06261,0,0,0,0.059524,0.041023,0.015959,0,0,0,0.29231,0,0.085019,0,0,0,0,0,0,0.075713,0.063858,0.033176,0,0,0.030303,0,0,0,0.18182,0,0.15152,0,0.090909,0.39394,0.060606,0,0.090909,0,0,0,0.030303,0,0.21212,0.090909,0,0,0.060606,0,0,0,0,0,0.030303,0.090909,0.060606,0,0.060606,0,0.090909,0.090909,0.090909,0.030303,0,0.030303,0.030303
8,2,28,0.17857,0.32143,0.5,0.07136,0.15239,0.57208,0.0075154,0,0,0,0,0.017014,0.02087,0,0,0,0.02381,0.017581,0.015959,0,0,0,0.29231,0,0.042509,0,0,0.037398,0,0,0.19062,0,0,0.04147,0,0,0.071429,0,0,0,0.17857,0,0.035714,0,0.035714,0.57143,0.035714,0,0,0.071429,0,0,0.10714,0,0.42857,0.10714,0,0,0,0,0,0,0.14286,0,0.035714,0,0,0,0,0,0.071429,0,0,0,0,0.10714,0
8,3,87,0.51724,0.33333,0.14943,0.64224,0.49103,0.53122,0.052608,0.018002,0.026466,0,0.017084,0.034028,0.25044,0,0.020282,0,0.14286,0.052744,0.031917,0,0.035803,0,0.52615,0,0.042509,0,0,0.13713,0,0,0.11437,0.075713,0.10643,0.049764,0,0,0.022989,0,0.045977,0.011494,0.12644,0,0.2069,0,0.068966,0.1954,0.091954,0,0.2069,0.022989,0,0,0.13793,0.034483,0.10345,0.068966,0.022989,0.022989,0.011494,0.091954,0,0,0.011494,0,0,0,0.022989,0.045977,0.08046,0,0.057471,0.045977,0.034483,0.17241,0,0.022989,0.011494
8,4,61,0.59016,0.19672,0.21311,0.51379,0.20318,0.53122,0.067638,0.018002,0,0,0,0,0.37566,0,0.020282,0.030825,0.071429,0.029302,0.015959,0,0,0,0.11692,0,0.17004,0,0,0.012466,0,0,0,0.050475,0.063858,0.058058,0.04918,0.016393,0.016393,0,0,0,0.31148,0.016393,0.032787,0,0.032787,0.52459,0,0,0,0,0,0,0,0.04918,0.081967,0.016393,0.04918,0.016393,0.016393,0,0,0.016393,0.032787,0.081967,0.016393,0.032787,0.016393,0.016393,0.29508,0.065574,0.04918,0,0.04918,0.04918,0,0.032787,0.016393
8,5,30,0.6,0.23333,0.16667,0.2569,0.11852,0.20431,0.052608,0,0,0,0,0,0.08348,0,0,0.030825,0.047619,0.029302,0,0,0,0,0.11692,0,0,0,0,0.037398,0,0,0,0,0.021286,0.024882,0,0,0,0,0,0,0.1,0.066667,0.1,0,0.066667,0.23333,0,0,0.23333,0.2,0,0,0.033333,0.033333,0.13333,0.033333,0.1,0.033333,0.033333,0.033333,0,0.1,0.033333,0,0.033333,0,0.066667,0,0.033333,0,0,0,0.16667,0.066667,0,0.033333,0.033333
8,6,80,0.5375,0.3625,0.1,0.6137,0.49103,0.3269,0.067638,0.036004,0,0.027267,0,0,0.25044,0,0.020282,0,0.15476,0.058604,0.047876,0,0,0,0.70154,0,0.12753,0,0,0.06233,0,0,0.038124,0.025238,0.042572,0.04147,0.025,0.025,0.0375,0.0125,0.0375,0.0625,0.1,0.0375,0.1375,0.0375,0.025,0.3375,0.0125,0.0125,0.05,0.05,0,0,0.0125,0.0125,0.2,0.025,0.0875,0.025,0,0.2625,0,0.0125,0,0.0375,0.0125,0,0.0375,0,0.0625,0.025,0.0625,0.025,0.075,0,0,0.0125,0.0125
8,7,57,0.40351,0.47368,0.12281,0.32826,0.45717,0.28604,0.037577,0,0,0,0,0,0.22957,0,0,0.030825,0.035714,0.041023,0.047876,0,0,0,0.17538,0,0.21255,0,0.11893,0.074796,0,0,0,0.10095,0.021286,0.04147,0.035088,0,0,0,0,0.017544,0.33333,0.017544,0.15789,0,0,0.33333,0,0,0,0.10526,0,0,0,0.017544,0.12281,0.035088,0.10526,0.052632,0.035088,0.052632,0,0.052632,0,0,0,0.017544,0.087719,0,0.17544,0.052632,0,0.087719,0.070175,0.035088,0,0,0
8,8,32,0.40625,0.28125,0.3125,0.18554,0.15239,0.40863,0.052608,0,0,0,0,0,0.10435,0,0,0,0.011905,0.011721,0,0,0,0,0.29231,0,0.12753,0,0,0,0,0,0,0.025238,0.042572,0.049764,0,0,0,0,0,0,0.46875,0,0.09375,0,0.09375,0.28125,0.03125,0,0,0.03125,0,0,0,0,0.25,0,0.0625,0,0,0,0,0.03125,0.15625,0.03125,0,0,0.03125,0.03125,0.03125,0,0.0625,0.0625,0.03125,0.125,0,0.0625,0.03125
8,9,54,0.48148,0.35185,0.16667,0.37107,0.32171,0.36777,0.022546,0,0,0,0,0,0.18783,0,0,0,0.13095,0.041023,0.015959,0,0,0,0.23385,0,0.085019,0,0,0.037398,0,0,0,0.10095,0.085145,0.049764,0,0,0.018519,0,0,0,0.18519,0,0.037037,0,0.074074,0.42593,0.074074,0,0.018519,0.16667,0,0,0.11111,0,0.11111,0,0,0.018519,0,0.037037,0,0.018519,0.074074,0.11111,0.037037,0.018519,0.11111,0,0.12963,0.018519,0.037037,0.055556,0.018519,0.074074,0.018519,0,0
8,10,28,0.32143,0.5,0.17857,0.12845,0.23705,0.20431,0.022546,0.018002,0,0,0,0,0.04174,0,0,0.030825,0.011905,0.029302,0,0,0,0,0.29231,0,0.12753,0,0,0.024932,0,0,0.038124,0,0,0.033176,0,0.035714,0,0,0,0,0.14286,0,0.14286,0,0.10714,0.46429,0.071429,0,0.035714,0,0,0,0,0,0.32143,0.035714,0,0,0,0,0,0.035714,0.21429,0.035714,0,0,0.035714,0,0.10714,0.071429,0.035714,0,0,0,0,0,0.10714
8,12,18,0.27778,0.33333,0.38889,0.07136,0.10159,0.28604,0,0,0,0,0,0,0.02087,0,0,0,0.047619,0.011721,0,0,0,0,0.17538,0,0,0,0,0,0,0,0.038124,0,0.063858,0.033176,0,0,0,0,0,0,0.55556,0,0.11111,0,0.055556,0.16667,0,0,0.11111,0,0,0,0,0,0.27778,0.11111,0.055556,0.055556,0.11111,0,0,0,0.16667,0,0,0.055556,0,0,0,0,0.055556,0.055556,0,0,0,0.055556,0
8,14,39,0.51282,0.38462,0.10256,0.28544,0.25398,0.16345,0.030061,0,0,0,0,0,0.16696,0,0,0.030825,0.035714,0.035162,0.031917,0,0,0,0.11692,0,0.12753,0,0,0.049864,0,0,0.038124,0.050475,0,0.024882,0.025641,0,0,0,0,0,0.25641,0.076923,0.076923,0,0.15385,0.25641,0,0,0.15385,0,0,0,0.025641,0.025641,0.20513,0,0.025641,0.025641,0.12821,0.051282,0,0.025641,0.025641,0.025641,0,0.051282,0,0.025641,0.076923,0.051282,0.051282,0.051282,0,0,0,0.10256,0.025641
8,15,28,0.32143,0.5,0.17857,0.12845,0.23705,0.20431,0.022546,0,0,0,0,0,0.08348,0,0,0,0.02381,0.035162,0.031917,0,0,0,0.29231,0,0,0,0,0.012466,0,0,0.038124,0,0.021286,0.024882,0.071429,0,0,0,0.10714,0,0.17857,0,0.25,0.071429,0.035714,0.21429,0.071429,0,0,0,0,0,0,0,0.21429,0.035714,0.035714,0,0.10714,0.035714,0.035714,0,0.035714,0,0,0,0.071429,0,0,0,0.035714,0.17857,0.035714,0,0,0.14286,0.035714
8,16,57,0.54386,0.33333,0.12281,0.44243,0.32171,0.28604,0.075154,0,0,0,0,0,0.16696,0,0,0,0.095238,0.023442,0.015959,0,0,0,0.11692,0.046561,0.085019,0,0,0.087262,0,0,0.038124,0.12619,0.10643,0.024882,0.070175,0.017544,0.15789,0,0.035088,0,0.14035,0,0.035088,0,0.035088,0.15789,0.070175,0,0.15789,0.12281,0,0,0.035088,0,0.052632,0.035088,0.017544,0.14035,0.052632,0.15789,0.017544,0.017544,0.017544,0.035088,0.035088,0.017544,0.052632,0,0.087719,0.035088,0.017544,0.052632,0.017544,0.087719,0,0,0.017544
8,17,70,0.62857,0.32857,0.042857,0.62797,0.38944,0.12259,0.052608,0,0,0,0.017084,0,0.33392,0,0.020282,0,0.19048,0.029302,0.015959,0,0,0,0.40923,0,0.085019,0,0,0.06233,0,0,0,0.15143,0.021286,0.016588,0,0,0.014286,0,0,0,0.28571,0.014286,0.085714,0,0,0.52857,0.042857,0,0.028571,0,0,0,0.014286,0,0.15714,0.042857,0.014286,0.057143,0.071429,0.1,0.028571,0.014286,0,0.014286,0.014286,0.014286,0.042857,0.042857,0.071429,0.028571,0.014286,0.028571,0.014286,0.2,0,0,0.014286
8,18,18,0.27778,0.5,0.22222,0.07136,0.15239,0.16345,0,0,0,0,0,0,0.08348,0,0,0,0.011905,0.017581,0,0,0,0,0.17538,0,0.17004,0,0,0,0,0,0,0,0,0.024882,0.055556,0,0,0,0,0.055556,0.33333,0,0.055556,0,0,0.5,0,0,0,0,0,0,0,0.055556,0.33333,0,0,0,0,0,0,0,0.11111,0,0,0,0.055556,0,0.22222,0,0.055556,0.055556,0,0,0,0.11111,0
8,19,28,0.32143,0.57143,0.10714,0.12845,0.27091,0.12259,0.0075154,0,0,0,0,0,0.08348,0,0,0,0.02381,0.058604,0,0,0,0,0.23385,0,0.042509,0,0,0.024932,0,0,0,0.025238,0,0.024882,0.071429,0,0,0,0.035714,0,0.071429,0,0.42857,0,0.035714,0.32143,0,0,0,0.035714,0,0,0,0,0.28571,0.071429,0,0,0.035714,0,0,0.035714,0.14286,0.071429,0,0,0.17857,0,0,0,0.10714,0,0,0.035714,0,0.035714,0
8,20,38,0.52632,0.39474,0.078947,0.28544,0.25398,0.12259,0.060123,0.018002,0,0,0,0,0.10435,0,0,0,0.071429,0.023442,0,0,0,0,0.35077,0,0.085019,0,0,0,0,0,0.038124,0.050475,0.021286,0.016588,0.026316,0,0,0,0.078947,0,0.52632,0.026316,0.078947,0,0.052632,0.10526,0,0,0.026316,0.078947,0,0,0.026316,0,0.21053,0,0.026316,0,0.052632,0.078947,0,0.13158,0.078947,0,0.026316,0,0,0,0.078947,0.026316,0.052632,0.026316,0.052632,0.13158,0,0,0
8,21,20,0.45,0.3,0.25,0.12845,0.10159,0.20431,0.015031,0,0,0,0,0,0.02087,0,0,0,0.035714,0.017581,0.015959,0,0,0,0.17538,0,0.042509,0,0,0.024932,0,0,0,0,0,0.033176,0.05,0,0,0,0,0.05,0.15,0.1,0,0,0,0.3,0.1,0,0.15,0.1,0,0,0,0,0.25,0.05,0,0,0,0.05,0,0.05,0.1,0.15,0,0,0.05,0,0,0,0.05,0,0,0,0,0.1,0.15
8,22,51,0.58824,0.31373,0.098039,0.42816,0.27091,0.20431,0.045092,0.018002,0,0,0,0,0.2087,0.030402,0.020282,0,0.11905,0.029302,0.015959,0,0,0,0.11692,0,0.085019,0,0,0.024932,0,0,0.15249,0.025238,0.042572,0.024882,0.039216,0,0.019608,0,0,0,0.37255,0,0.039216,0,0.058824,0.11765,0,0,0.098039,0.2549,0,0,0,0.019608,0.21569,0.019608,0.019608,0.058824,0.078431,0.098039,0,0.058824,0.019608,0,0,0.019608,0,0,0.039216,0.039216,0.019608,0.058824,0,0.21569,0,0.019608,0
